chr16	67029149	67101058	+	CBFB	1	67029149
chr16	67109941	67148544	+	PHAF1	1	67109941
chr16	67148104	67150998	-	B3GNT9	1	67150998
chr16	67154185	67159909	-	TRADD	1	67159909
chr16	67159957	67164174	+	FBXL8	1	67159957
chr16	67163761	67169941	+	HSF4	2	67163761
chr16	67170538	67175737	+	NOL3	3	67170538
chr16	67175599	67183963	-	KIAA0895L	1	67183963
chr16	67184379	67190136	-	EXOC3L1	1	67190136
chr16	67192155	67198918	+	E2F4	1	67192155
chr16	67199131	67204004	+	ELMO3	1	67199131
chr16	67227130	67229278	+	TMEM208	1	67227130
chr16	67229389	67247481	-	FHOD1	1	67247481
chr16	67248979	67272191	+	SLC9A5	1	67248979
chr16	67278162	67289480	+	PLEKHG4	3	67278162
chr16	67289432	67326741	-	KCTD19	1	67326741
chr16	67326815	67385204	+	LRRC36	2	67326815
chr16	67389809	67393498	-	TPPP3	1	67393498
chr16	67394152	67416477	-	ZDHHC1	1	67416477
chr16	67431121	67437553	+	HSD11B2	1	67431121
chr16	67438019	67481157	-	ATP6V0D1	1	67481157
chr16	67482571	67483547	-	AGRP	1	67483547
chr16	67528829	67546786	+	RIPOR1	3	67528829
chr16	67562526	67639185	+	CTCF	2	67562526
chr16	67645144	67657569	+	CARMIL2	1	67645144
chr16	67657512	67660260	-	ACD	1	67660260
chr16	67660960	67662774	+	PARD6A	1	67660960
chr16	67662945	67666750	-	ENKD1	1	67666750
chr16	67666814	67668755	+	C16orf86	1	67666814
chr16	67674536	67719316	-	GFOD2	2	67719316
chr16	67723070	67806560	-	RANBP10	1	67806560
chr16	67806889	67828068	+	TSNAXIP1	1	67806889
chr16	67828157	67847693	-	CENPT	1	67847693
chr16	67842320	67844195	+	THAP11	1	67842320
chr16	67846933	67872567	+	NUTF2	2	67846933
chr16	67873052	67884499	+	EDC4	1	67873052
chr16	67884885	67888855	+	NRN1L	2	67884885
chr16	67893254	67929676	+	PSKH1	1	67893254
chr16	67929574	67931862	-	CTRL	1	67931862
chr16	67934506	67936850	-	PSMB10	1	67936850
chr16	67939750	67944120	-	LCAT	1	67944120
chr16	67943474	67968694	-	SLC12A4	4	67968694
chr16	67975663	67980499	-	DPEP3	1	67980499
chr16	67987390	67999484	-	DPEP2	3	67999484
chr16	68013436	68015911	-	DPEP2NB	1	68015911
chr16	68020916	68023232	-	DDX28	1	68023232
chr16	68023284	68079320	+	DUS2	1	68023284
chr16	68085370	68229259	+	NFATC3	1	68085370
chr16	68229033	68236127	-	ESRP2	1	68236127
chr16	68245373	68261058	+	PLA2G15	1	68245373
chr16	68264526	68301819	+	SLC7A6	1	68264526
chr16	68298034	68310946	-	SLC7A6OS	1	68310946
chr16	68311019	68358584	+	PRMT7	2	68311019
chr16	68358327	68448508	-	SMPD3	1	68448508
chr16	68539291	68576072	+	ZFP90	2	68539291
chr16	68645310	68700292	+	CDH3	2	68645310
chr16	68737292	68835537	+	CDH1	1	68737292
chr16	68843531	69085182	+	TANGO6	1	68843531
chr16	69105653	69118719	+	HAS3	3	69105653
chr16	69118010	69132588	-	CHTF8-DERPC	4	69132588
chr16	69132649	69169021	+	UTP4	1	69132649
chr16	69187164	69309052	+	SNTB2	1	69187164
chr16	69311350	69326939	+	VPS4A	1	69311350
chr16	69326428	69339564	-	COG8	2	69339564
chr16	69326913	69330588	-	PDF	1	69330588
chr16	69339772	69343106	+	NIP7	1	69339772
chr16	69343250	69351786	-	TMED6	1	69351786
chr16	69355567	69386007	-	TERF2	1	69386007
chr16	69424619	69466264	+	CYB5B	1	69424619
chr16	69565966	69704654	+	NFAT5	2	69565966
chr16	69709401	69726560	-	NQO1	1	69726560
chr16	69741871	69754926	-	NOB1	1	69754926
chr16	69762332	69941739	+	WWP2	4	69762332
chr16	69950517	69963986	+	CLEC18A	3	69950517
chr16	70113626	70162537	+	PDPR	2	70113626
chr16	70173787	70186895	+	CLEC18C	1	70173787
chr16	70246778	70251940	-	EXOSC6	1	70251940
chr16	70252298	70289506	-	AARS1	1	70289506
chr16	70289767	70335305	+	DDX19B	4	70289767
chr16	70346903	70373383	+	DDX19A	1	70346903
chr16	70375977	70439100	-	ST3GAL2	1	70439100
chr16	70454595	70480274	+	FCSK	1	70454595
chr16	70480567	70523554	-	COG4	2	70523554
chr16	70523816	70577668	+	SF3B3	1	70523816
chr16	70579899	70660682	+	IL34	5	70579899
chr16	70661204	70686053	-	MTSS2	1	70686053
chr16	70687439	70801158	-	VAC14	1	70801158
chr16	70802084	71230722	-	HYDIN	3	71230722
chr16	71281392	71289722	-	CMTR2	2	71289722
chr16	71358723	71390433	+	CALB2	1	71358723
chr16	71429980	71442054	-	TLE7	1	71442054
chr16	71447597	71462247	-	ZNF23	1	71462247
chr16	71473583	71489324	-	ZNF19	1	71489324
chr16	71526120	71538748	+	CHST4	2	71526120
chr16	71565660	71577092	-	TAT	1	71577092
chr16	71626184	71641965	+	MARVELD3	2	71626184
chr16	71644924	71724701	-	PHLPP2	2	71724701
chr16	71729000	71808834	-	AP1G1	1	71808834
chr16	71845976	71857328	+	ATXN1L	1	71845976
chr16	71859680	71884656	-	ZNF821	6	71884656
chr16	71894408	71931199	+	IST1	3	71894408
chr16	71929538	72000402	-	PKD1L3	1	72000402
chr16	72008744	72027659	+	DHODH	1	72008744
chr16	72054505	72061055	+	HP	1	72054505
chr16	72063226	72077246	+	HPR	2	72063226
chr16	72084857	72094378	-	TXNL4B	3	72094378
chr16	72093847	72112912	+	DHX38	1	72093847
chr16	72119097	72172470	-	PMFBP1	2	72172470
chr16	72782885	73891930	-	ZFHX3	3	73891930
chr16	74296814	74306288	+	PSMD7	1	74296814
chr16	74376306	74392115	+	NPIPB15	1	74376306
chr16	74408631	74422141	-	CLEC18B	3	74422141
chr16	74447440	74607114	-	GLG1	1	74607114
chr16	74621399	74666877	-	RFWD3	1	74666877
chr16	74671855	74700862	-	MLKL	1	74700862
chr16	74712969	74774820	-	FA2H	1	74774820
chr16	74871362	74985123	-	WDR59	3	74985123
chr16	74999024	75110994	+	ZNRF1	1	74999024
chr16	75111864	75116780	-	LDHD	1	75116780
chr16	75148524	75172234	+	ZFP1	2	75148524
chr16	75204103	75207161	-	CTRB2	1	75207161
chr16	75218988	75224924	+	CTRB1	1	75218988
chr16	75228181	75268007	-	BCAR1	6	75268007
chr16	75293710	75433503	-	CFDP1	1	75433503
chr16	75443054	75464737	-	TMEM170A	3	75464737
chr16	75472052	75495441	-	CHST6	1	75495441
chr16	75528530	75536108	-	CHST5	1	75536108
chr16	75536741	75556286	-	TMEM231	2	75556286
chr16	75566379	75577881	+	GABARAPL2	1	75566379
chr16	75596868	75623281	-	ADAT1	1	75623281
chr16	75627724	75647665	-	KARS1	1	75647665
chr16	75647773	75657432	+	TERF2IP	1	75647773
chr16	75660227	75677009	-	CPHXL2	1	75677009
chr16	75693893	75701461	-	DUXB	1	75701461
chr16	75714131	75726490	-	CPHXL	1	75726490
chr16	76277401	76560757	+	CNTNAP4	2	76277401
chr16	77191190	77202398	+	MON1B	1	77191190
chr16	77199408	77213215	+	SYCE1L	1	77199408
chr16	77282128	77435034	-	ADAMTS18	1	77435034
chr16	77722514	77742260	+	NUDT7	1	77722514
chr16	77788564	77980107	+	VAT1L	1	77788564
chr16	78022548	78032101	+	CLEC3A	1	78022548
chr16	78099654	79212667	+	WWOX	2	78099654
chr16	79593838	79600737	-	MAF	1	79600737
chr16	80540734	80550811	+	DYNLRB2	2	80540734
chr16	80597907	80804598	-	CDYL2	1	80804598
chr16	80966448	81006885	-	CMC2	2	81006885
chr16	81007214	81033107	+	CENPN	3	81007214
chr16	81035842	81047350	+	ATMIN	2	81035842
chr16	81053497	81077238	-	C16orf46	2	81077238
chr16	81081945	81096395	-	GCSH	1	81096395
chr16	81100875	81220394	-	PKD1L2	3	81220394
chr16	81238689	81291142	+	BCO1	1	81238689
chr16	81314962	81390809	+	GAN	1	81314962
chr16	81444808	81711762	+	CMIP	2	81444808
chr16	81779291	81962685	+	PLCG2	1	81779291
chr16	81988855	82011470	-	SDR42E1	1	82011470
chr16	82035253	82098534	+	HSD17B2	1	82035253
chr16	82148162	82170224	-	MPHOSPH6	1	82170224
chr16	82626969	83800640	+	CDH13	3	82626969
chr16	83807978	83819737	+	HSBP1	1	83807978
chr16	83899115	83927031	+	MLYCD	1	83899115
chr16	83953240	83966332	+	OSGIN1	1	83953240
chr16	83968244	84002776	+	NECAB2	3	83968244
chr16	84009667	84042795	-	SLC38A8	1	84042795
chr16	84053763	84116942	-	MBTPS1	1	84116942
chr16	84122141	84145177	-	HSDL1	1	84145177
chr16	84145308	84177920	+	DNAAF1	2	84145308
chr16	84177855	84187057	-	TAF1C	1	84187057
chr16	84191157	84197166	+	ADAD2	1	84191157
chr16	84218657	84240012	-	KCNG4	1	84240012
chr16	84294878	84329844	+	WFDC1	1	84294878
chr16	84368538	84464187	+	ATP2C2	2	84368538
chr16	84476355	84504659	-	MEAK7	1	84504659
chr16	84565596	84618078	-	COTL1	1	84618078
chr16	84648511	84667686	+	KLHL36	1	84648511
chr16	84700000	84779922	+	USP10	1	84700000
chr16	84819985	84909508	+	CRISPLD2	1	84819985
chr16	84974175	85011535	-	ZDHHC7	1	85011535
chr16	85027795	85094230	+	KIAA0513	3	85027795
chr16	85098358	85112472	-	CIBAR2	1	85112472
chr16	85611409	85676200	+	GSE1	2	85611409
chr16	85676198	85688954	-	GINS2	1	85688954
chr16	85707517	85751096	-	C16orf74	1	85751096
chr16	85778624	85799544	-	EMC8	1	85799544
chr16	85799695	85807068	+	COX4I1	2	85799695
chr16	85899162	85922609	+	IRF8	3	85899162
chr16	86510527	86515422	+	FOXF1	1	86510527
chr16	86530186	86555235	-	MTHFSD	1	86555235
chr16	86566829	86569728	+	FOXC2	1	86566829
chr16	86578549	86583478	+	FOXL1	1	86578549
chr16	87302814	87317392	-	C16orf95	1	87317392
chr16	87326987	87392121	-	FBXO31	2	87392121
chr16	87392336	87404774	+	MAP1LC3B	1	87392336
chr16	87406248	87493024	-	ZCCHC14	1	87493024
chr16	87602508	87698156	+	JPH3	2	87602508
chr16	87707812	87765986	-	KLHDC4	1	87765986
chr16	87830023	87869507	-	SLC7A5	1	87869507
chr16	87881549	87936529	-	CA5A	2	87936529
chr16	87949238	88077318	+	BANP	6	87949238
chr16	88382959	88440753	+	ZNF469	1	88382959
chr16	88453280	88537031	+	ZFPM1	1	88453280
chr16	88570403	88631964	+	ZC3H18	1	88570403
chr16	88638572	88640468	+	IL17C	1	88638572
chr16	88643289	88651053	-	CYBA	1	88651053
chr16	88651940	88663091	-	MVD	1	88663091
chr16	88677688	88686507	-	SNAI3	1	88686507
chr16	88696501	88706408	-	RNF166	2	88706408
chr16	88706503	88715396	+	CTU2	1	88706503
chr16	88715338	88785220	-	PIEZO1	1	88785220
chr16	88803789	88809258	+	CDT1	1	88803789
chr16	88809339	88811928	-	APRT	2	88811928
chr16	88813734	88856947	-	GALNS	1	88856947
chr16	88857127	88862678	+	TRAPPC2L	1	88857127
chr16	88863333	88866660	-	PABPN1L	1	88866660
chr16	88874858	88977207	-	CBFA2T3	2	88977207
chr16	89093852	89156233	+	ACSF3	2	89093852
chr16	89171748	89195492	+	CDH15	1	89171748
chr16	89195761	89201678	-	SLC22A31	2	89201678
chr16	89217703	89237141	+	ZNF778	1	89217703
chr16	89267630	89490561	-	ANKRD11	1	89490561
chr16	89508388	89557768	+	SPG7	3	89508388
chr16	89560657	89566829	+	RPL13	3	89560657
chr16	89575758	89597246	+	CPNE7	1	89575758
chr16	89613308	89641540	+	DPEP1	8	89613308
chr16	89644435	89657708	-	CHMP1A	1	89657708
chr16	89657776	89670458	+	SPATA33	3	89657776
chr16	89686689	89696354	+	CDK10	1	89686689
chr16	89696357	89701705	-	SPATA2L	1	89701705
chr16	89707134	89720898	-	VPS9D1	1	89720898
chr16	89721002	89740925	+	ZNF276	2	89721002
chr16	89737549	89816647	-	FANCA	2	89816647
chr16	89828475	89871319	+	SPIRE2	1	89828475
chr16	89873592	89911379	+	TCF25	1	89873592
chr16	89918862	89920972	+	MC1R	1	89918862
chr16	89921925	89936097	+	TUBB3	2	89921925
chr16	89948755	89968060	+	DEF8	3	89948755
chr16	90004871	90019890	-	DBNDD1	4	90019890
chr16	90019633	90044960	+	GAS8	2	90019633
chr16	90056566	90077331	-	PRDM7	1	90077331
chr17	137569	139067	+	SCGB1C2	1	137569
chr17	142789	181650	-	DOC2B	1	181650
chr17	212389	352807	-	RPH3AL	1	352807
chr17	410325	414666	+	C17orf97	1	410325
chr17	439978	445940	-	RFLNB	1	445940
chr17	508668	714839	-	VPS53	2	714839
chr17	732596	742968	+	TLCD3A	1	732596
chr17	744421	752264	-	GEMIN4	1	752264
chr17	759330	782280	-	GLOD4	2	782280
chr17	782353	792509	+	MRM3	1	782353
chr17	799310	979776	-	NXN	2	979776
chr17	997129	1003671	+	TIMM22	1	997129
chr17	1003519	1229722	-	ABR	8	1229722
chr17	1270444	1271815	+	BHLHA9	1	1270444
chr17	1279662	1300978	+	TRARG1	1	1279662
chr17	1344275	1400222	-	YWHAE	1	1400222
chr17	1420693	1456232	-	CRK	1	1456232
chr17	1464186	1492686	-	MYO1C	4	1492686
chr17	1494577	1516612	-	INPP5K	1	1516612
chr17	1517718	1562792	-	PITPNA	1	1562792
chr17	1569254	1628834	-	SLC43A2	3	1628834
chr17	1633858	1645732	-	SCARF1	1	1645732
chr17	1646150	1649866	-	RILP	1	1649866
chr17	1650629	1684867	-	PRPF8	1	1684867
chr17	1702816	1710377	-	TLCD2	1	1710377
chr17	1716523	1738585	+	WDR81	2	1716523
chr17	1742871	1755265	+	SERPINF2	2	1742871
chr17	1762060	1777565	+	SERPINF1	3	1762060
chr17	1779485	1829902	-	SMYD4	1	1829902
chr17	1830005	1900082	+	RPA1	1	1830005
chr17	1934677	2025334	-	RTN4RL1	1	2025334
chr17	2030112	2043898	+	DPH1	2	2030112
chr17	2042022	2043425	+	OVCA2	1	2042022
chr17	2055103	2063241	+	HIC1	2	2055103
chr17	2059839	2303785	-	SMG6	4	2303785
chr17	2303943	2325264	+	SRR	2	2303943
chr17	2322396	2336457	-	TSR1	1	2336457
chr17	2337501	2381054	+	SGSM2	1	2337501
chr17	2384073	2401060	-	MNT	1	2401060
chr17	2416049	2511888	-	METTL16	1	2511888
chr17	2593654	2685615	+	PAFAH1B1	1	2593654
chr17	2689387	2712020	-	CLUH	2	2712020
chr17	2720801	2749652	-	CCDC92B	2	2749652
chr17	2776758	3037741	+	RAP1GAP2	2	2776758
chr17	3062669	3063607	-	OR1D5	1	3063607
chr17	3088484	3104422	-	OR1D2	1	3104422
chr17	3126610	3127551	-	OR1G1	1	3127551
chr17	3197519	3198448	+	OR1A2	1	3197519
chr17	3207667	3218896	+	OR1A1	1	3207667
chr17	3276113	3386308	-	OR3A2	1	3386308
chr17	3291017	3298360	-	OR3A1	1	3298360
chr17	3385930	3386874	+	OR1R1P	1	3385930
chr17	3397104	3398410	-	OR1E1	1	3398410
chr17	3411370	3424070	+	OR3A3	2	3411370
chr17	3432870	3433841	-	OR1E2	1	3433841
chr17	3440019	3513858	-	SPATA22	2	3513858
chr17	3474110	3503405	+	ASPA	2	3474110
chr17	3510502	3557812	-	TRPV3	1	3557812
chr17	3565446	3609411	-	TRPV1	4	3609411
chr17	3608240	3636250	-	SHPK	1	3636250
chr17	3636459	3663103	+	CTNS	2	3636459
chr17	3662895	3668578	-	TAX1BP3	1	3668578
chr17	3668812	3669665	+	EMC6	1	3668812
chr17	3673227	3696155	-	P2RX5	1	3696155
chr17	3714628	3801188	-	ITGAE	1	3801188
chr17	3723903	3726699	+	HASPIN	1	3723903
chr17	3802158	3846246	-	NCBP3	1	3846246
chr17	3860315	3893053	-	CAMKK1	3	3893053
chr17	3896592	3916465	-	P2RX1	1	3916465
chr17	3923873	3964437	-	ATP2A3	1	3964437
chr17	4004445	4143030	-	ZZEF1	1	4143030
chr17	4143168	4157701	+	CYB5D2	3	4143168
chr17	4163821	4263979	-	ANKFY1	2	4263979
chr17	4269259	4366675	-	UBE2G1	1	4366675
chr17	4433940	4488204	+	SPNS3	1	4433940
chr17	4498881	4539035	+	SPNS2	1	4498881
chr17	4538904	4555384	-	MYBBP1A	1	4555384
chr17	4556927	4560577	-	GGT6	1	4560577
chr17	4584007	4608319	+	SMTNL2	2	4584007
chr17	4630919	4641678	-	ALOX15	1	4641678
chr17	4669774	4704137	-	PELP1	1	4704137
chr17	4710632	4721497	+	ARRB2	1	4710632
chr17	4731428	4733607	+	MED11	1	4731428
chr17	4733533	4739928	-	CXCL16	2	4739928
chr17	4739833	4746119	+	ZMYND15	2	4739833
chr17	4771886	4783211	+	TM4SF5	1	4771886
chr17	4785285	4786364	-	VMO1	1	4786364
chr17	4788964	4790589	+	GLTPD2	1	4788964
chr17	4796164	4798495	+	PSMB6	1	4796164
chr17	4801159	4802335	-	C17orf114	1	4802335
chr17	4807152	4823430	+	PLD2	1	4807152
chr17	4833340	4898061	+	MINK1	1	4833340
chr17	4897771	4903098	-	CHRNE	1	4903098
chr17	4899536	4902934	+	C17orf107	1	4899536
chr17	4932277	4935023	+	GP1BA	1	4932277
chr17	4937130	4940046	-	SLC25A11	1	4940046
chr17	4940092	4945222	+	RNF167	2	4940092
chr17	4945652	4948530	-	PFN1	1	4948530
chr17	4950552	4957129	+	ENO3	2	4950552
chr17	4959226	4967817	-	SPAG7	1	4967817
chr17	4967997	4987675	-	CAMTA2	2	4987675
chr17	4988130	4997522	-	INCA1	1	4997522
chr17	4997950	5028401	+	KIF1C	1	4997950
chr17	5032602	5035426	-	SLC52A1	1	5035426
chr17	5078467	5096374	+	ZFP3	1	5078467
chr17	5105734	5123116	-	ZNF232	4	5123116
chr17	5116032	5174991	+	USP6	2	5116032
chr17	5179535	5191868	-	ZNF594	1	5191868
chr17	5208920	5234860	-	SCIMP	2	5234860
chr17	5282284	5386340	+	RABEP1	2	5282284
chr17	5384833	5419662	-	NUP88	1	5419662
chr17	5420182	5432877	+	RPAIN	2	5420182
chr17	5432777	5439155	-	C1QBP	1	5439155
chr17	5440917	5468982	-	DHX33	1	5468982
chr17	5471254	5486178	-	DERL2	1	5486178
chr17	5486374	5490811	+	MIS12	3	5486374
chr17	5499427	5501006	-	LOC728392	1	5501006
chr17	5501396	5584509	-	NLRP1	2	5584509
chr17	6069116	6124427	+	WSCD1	5	6069116
chr17	6423738	6435121	-	AIPL1	2	6435121
chr17	6444455	6451469	+	PIMREG	1	6444455
chr17	6451263	6556555	-	PITPNM3	1	6556555
chr17	6578147	6640711	-	KIAA0753	1	6640711
chr17	6636780	6640316	-	LOC122526780	1	6640316
chr17	6641060	6644541	+	TXNDC17	1	6641060
chr17	6643311	6651605	-	MED31	1	6651605
chr17	6651762	6653476	+	C17orf100	1	6651762
chr17	6684719	6713369	-	SLC13A5	1	6713369
chr17	6755447	6775647	+	XAF1	2	6755447
chr17	6776215	6787646	+	FBXO39	1	6776215
chr17	6797993	6831729	-	TEKT1	1	6831729
chr17	6996049	7010754	+	ALOX12	1	6996049
chr17	7012624	7014532	+	RNASEK	1	7012624
chr17	7014782	7017520	+	C17orf49	1	7014782
chr17	7023050	7029644	+	BCL6B	1	7023050
chr17	7036015	7040117	+	SLC16A13	1	7036015
chr17	7041621	7044092	-	SLC16A11	1	7044092
chr17	7074537	7080251	-	CLEC10A	1	7080251
chr17	7101322	7114822	-	ASGR2	3	7114822
chr17	7173431	7179370	-	ASGR1	1	7179370
chr17	7187187	7220050	-	DLG4	4	7220050
chr17	7217125	7225266	+	ACADVL	2	7217125
chr17	7225342	7234517	-	DVL2	1	7234517
chr17	7235038	7239457	-	PHF23	2	7239457
chr17	7240008	7242449	-	GABARAP	1	7242449
chr17	7243591	7251978	-	CTDNEP1	2	7251978
chr17	7251724	7259937	+	ELP5	2	7251724
chr17	7259903	7263213	-	CLDN7	2	7263213
chr17	7281718	7288257	+	SLC2A4	1	7281718
chr17	7288263	7294639	-	YBX2	1	7294639
chr17	7306999	7312463	+	EIF5A	6	7306999
chr17	7312661	7315360	-	GPS2	1	7315360
chr17	7315628	7329335	-	NEURL4	1	7329335
chr17	7336529	7351477	+	ACAP1	1	7336529
chr17	7352162	7354944	+	KCTD11	1	7352162
chr17	7355156	7357219	+	TMEM95	1	7355156
chr17	7381089	7389742	+	TNK1	1	7381089
chr17	7389727	7394525	-	PLSCR3	1	7394525
chr17	7402975	7404097	-	TMEM256	1	7404097
chr17	7407845	7419860	+	NLGN2	1	7407845
chr17	7420324	7421632	+	SPEM1	1	7420324
chr17	7425616	7427568	+	SPEM2	1	7425616
chr17	7428857	7432820	+	SPEM3	1	7428857
chr17	7435435	7437679	+	TMEM102	2	7435435
chr17	7439512	7444937	+	FGF11	2	7439512
chr17	7445061	7457710	+	CHRNB1	1	7445061
chr17	7459378	7484249	-	ZBTB4	2	7484249
chr17	7481446	7483496	+	SLC35G6	1	7481446
chr17	7484366	7514616	+	POLR2A	1	7484366
chr17	7549058	7561601	+	TNFSF12-TNFSF13	1	7549058
chr17	7561919	7571969	+	SENP3	1	7561919
chr17	7572825	7579006	+	EIF4A1	1	7572825
chr17	7579638	7582111	+	CD68	1	7579638
chr17	7583647	7588212	+	MPDU1	2	7583647
chr17	7588178	7590094	-	SOX15	1	7590094
chr17	7591230	7614897	-	FXR2	1	7614897
chr17	7614064	7633372	+	SHBG	3	7614064
chr17	7626234	7627876	-	SAT2	2	7627876
chr17	7646627	7657770	+	ATP1B2	2	7646627
chr17	7668421	7687490	-	TP53	2	7687490
chr17	7686071	7703502	+	WRAP53	4	7686071
chr17	7705202	7711372	+	EFNB3	1	7705202
chr17	7717744	7833742	+	DNAH2	2	7717744
chr17	7834217	7854796	+	KDM6B	2	7834217
chr17	7855066	7856099	+	TMEM88	1	7855066
chr17	7856685	7885420	-	NAA38	2	7885420
chr17	7858003	7862282	+	CYB5D1	1	7858003
chr17	7884796	7912755	+	CHD3	2	7884796
chr17	7913339	7916289	-	RNF227	1	7916289
chr17	7921859	7929856	-	KCNAB3	1	7929856
chr17	7930345	7931999	-	TRAPPC1	2	7931999
chr17	7932081	7949920	+	CNTROB	2	7932081
chr17	8002615	8020342	+	GUCY2D	1	8002615
chr17	8039059	8049134	+	ALOX15B	1	8039059
chr17	8072636	8087716	-	ALOX12B	1	8087716
chr17	8095900	8118916	-	ALOXE3	3	8118916
chr17	8120592	8124106	-	HES7	1	8124106
chr17	8140472	8152404	-	PER1	1	8152404
chr17	8159147	8162948	-	VAMP2	2	8162948
chr17	8172457	8176380	-	TMEM107	1	8176380
chr17	8188345	8190180	-	BORCS6	1	8190180
chr17	8204731	8210575	-	AURKB	2	8210575
chr17	8224815	8248056	-	CTC1	1	8248056
chr17	8249289	8270486	+	PFAS	1	8249289
chr17	8287763	8295400	-	SLC25A35	3	8295400
chr17	8288670	8290087	+	RANGRF	1	8288670
chr17	8310241	8322511	+	ARHGEF15	2	8310241
chr17	8339840	8346046	+	ODF4	1	8339840
chr17	8358822	8376704	-	KRBA2	2	8376704
chr17	8377516	8383193	-	RPL26	1	8383193
chr17	8390702	8397827	-	RNF222	1	8397827
chr17	8435884	8468163	+	NDEL1	1	8435884
chr17	8474212	8630725	-	MYH10	2	8630725
chr17	8729935	8744836	-	CCDC42	1	8744836
chr17	8747532	8758546	-	SPDYE4	2	8758546
chr17	8797110	8799365	-	MFSD6L	1	8799365
chr17	8802722	8867677	-	PIK3R6	2	8867677
chr17	8878916	8965707	-	PIK3R5	2	8965707
chr17	9021510	9244000	+	NTN1	1	9021510
chr17	9250471	9575820	-	STX8	1	9575820
chr17	9576642	9643447	+	CFAP52	1	9576642
chr17	9645517	9729687	+	USP43	1	9645517
chr17	9771438	9791592	-	DHRS7C	1	9791592
chr17	9800608	9822079	-	GSG1L2	1	9822079
chr17	9825924	9892099	+	GLP2R	1	9825924
chr17	9896320	9905271	-	RCVRN	1	9905271
chr17	9910606	10198606	-	GAS7	4	10198606
chr17	10300865	10373006	-	MYH13	1	10373006
chr17	10390322	10421950	-	MYH8	1	10421950
chr17	10443290	10469559	-	MYH4	1	10469559
chr17	10492307	10518542	-	MYH1	1	10518542
chr17	10521148	10549658	-	MYH2	1	10549658
chr17	10628532	10657309	-	MYH3	1	10657309
chr17	10672474	10697533	-	SCO1	1	10697533
chr17	10697594	10711558	+	ADPRM	1	10697594
chr17	10711133	10730023	-	TMEM220	2	10730023
chr17	10794908	10804099	-	TMEM238L	1	10804099
chr17	10822470	10838087	-	PIRT	1	10838087
chr17	11241213	11564063	+	SHISA6	2	11241213
chr17	11598470	11969748	+	DNAH9	2	11598470
chr17	11977439	11997475	-	ZNF18	2	11997475
chr17	12020877	12143828	+	MAP2K4	1	12020877
chr17	12665890	12768949	+	MYOCD	1	12665890
chr17	12789498	12991643	+	ARHGAP44	1	12789498
chr17	12991612	13018027	-	ELAC2	1	13018027
chr17	13494032	13601929	-	HS3ST3A1	1	13601929
chr17	14069504	14208677	+	COX10	1	14069504
chr17	14235673	14236862	-	CDRT15	1	14236862
chr17	14301081	14349404	+	HS3ST3B1	1	14301081
chr17	15229779	15265326	-	PMP22	4	15265326
chr17	15303812	15341597	-	TEKT3	1	15341597
chr17	15436015	15563483	-	TVP23C-CDRT4	1	15563483
chr17	15565482	15619704	-	CDRT1	2	15619704
chr17	15627966	15684311	-	TRIM16	2	15684311
chr17	15699752	15720787	+	ZNF286A	1	15699752
chr17	15732277	15744784	+	TBC1D26	2	15732277
chr17	15945130	15975746	+	ADORA2B	1	15945130
chr17	15976560	15999704	-	ZSWIM7	1	15999704
chr17	15999824	16029404	+	TTC19	1	15999824
chr17	16029157	16215534	-	NCOR1	3	16215534
chr17	16217210	16326411	+	PIGL	1	16217210
chr17	16342537	16353469	-	CENPV	1	16353469
chr17	16380779	16382745	+	UBB	5	16380779
chr17	16415571	16437003	+	TRPV2	1	16415571
chr17	16441577	16492193	-	LRRC75A	1	16492193
chr17	16546954	16569212	-	ZNF287	2	16569212
chr17	16620734	16653850	-	ZNF624	1	16653850
chr17	16690241	16777881	+	CCDC144A	1	16690241
chr17	16939081	16972118	-	TNFRSF13B	1	16972118
chr17	17042457	17192643	+	MPRIP	1	17042457
chr17	17200995	17206333	-	PLD6	1	17206333
chr17	17212212	17237168	-	FLCN	2	17237168
chr17	17246616	17281246	-	COPS3	2	17281246
chr17	17303373	17347663	+	NT5M	1	17303373
chr17	17477000	17493221	+	MED9	1	17477000
chr17	17494437	17496395	-	RASD1	1	17496395
chr17	17505563	17591708	-	PEMT	3	17591708
chr17	17681458	17811453	+	RAI1	1	17681458
chr17	17811334	17836986	-	SREBF1	2	17836986
chr17	17843511	17972400	-	TOM1L2	1	17972400
chr17	17972813	18016889	+	DRC3	3	17972813
chr17	18018021	18039168	-	ATPAF2	1	18039168
chr17	18039408	18068405	+	GID4	1	18039408
chr17	18087948	18107969	+	DRG2	1	18087948
chr17	18108756	18179800	+	MYO15A	1	18108756
