chr19	7056215	7058645	-	MBD3L3	653657
chr19	7069470	7087978	+	ZNF557	79230
chr19	7112265	7294313	-	INSR	3643
chr19	7459998	7537371	+	ARHGEF18	23370
chr19	7541755	7554286	-	PEX11G	92960
chr19	7562444	7573336	+	TEX45	374877
chr19	7581003	7585911	+	ZNF358	140467
chr19	7587495	7598895	+	MCOLN1	57192
chr19	7599037	7626653	+	PNPLA6	10908
chr19	7660787	7683196	+	CAMSAP3	57662
chr19	7684410	7694439	-	XAB2	56949
chr19	7694670	7696510	+	PET100	100131801
chr19	7696500	7697898	-	PCP2	126006
chr19	7701986	7712760	+	STXBP2	6813
chr19	7733971	7735340	+	RETN	56729
chr19	7741942	7744719	+	MCEMP1	199675
chr19	7745706	7747748	+	TRAPPC5	126003
chr19	7753642	7764365	-	FCER2	2208
chr19	7793842	7797057	-	CLEC4G	339390
chr19	7804880	7812464	-	CD209	30835
chr19	7828034	7834491	+	CLEC4M	10332
chr19	7895160	7929862	+	EVI5L	115704
chr19	7933604	7939326	-	PRR36	80164
chr19	7953389	7966908	+	LRRC8E	80131
chr19	7968664	7979368	+	MAP2K7	5609
chr19	7981031	7983980	+	TGFBR3L	100507588
chr19	7985193	7988136	+	SNAPC2	6618
chr19	7989380	7991051	-	CTXN1	404217
chr19	7991602	8008708	-	TIMM44	10469
chr19	8023456	8070529	-	ELAVL1	1994
chr19	8117645	8127547	+	CCL25	6370
chr19	8130285	8213753	-	FBN3	84467
chr19	8274216	8327304	+	CERS4	79603
chr19	8367010	8373240	-	CD320	51293
chr19	8376233	8386297	-	NDUFA7	4701
chr19	8386383	8387280	+	RPS28	6234
chr19	8387467	8408146	-	KANK3	256949
chr19	8429010	8439259	+	ANGPTL4	51129
chr19	8455204	8469317	+	RAB11B	9230
chr19	8478186	8503899	+	MARCH2	51257
chr19	8509711	8554002	+	HNRNPM	4670
chr19	8554939	8567538	-	PRAM1	84106
chr19	8575461	8579048	-	ZNF414	84330
chr19	8585673	8642331	-	MYO1F	4542
chr19	8645123	8657080	-	ADAMTS10	81794
chr19	8807746	8809180	-	ACTL9	284382
chr19	8841315	8842371	+	OR2Z1	284383
chr19	8920251	8932739	-	ZNF558	148156
chr19	8953268	8954016	+	MBD3L1	85509
chr19	8959519	9092018	-	MUC16	94025
chr19	9203920	9204862	+	OR1M1	125963
chr19	9212944	9213982	-	OR7G2	390882
chr19	9225503	9226439	-	OR7G1	125962
chr19	9236687	9237626	-	OR7G3	390883
chr19	9251055	9274091	+	ZNF317	57693
chr19	9296269	9299493	+	OR7D2	162998
chr19	9324525	9325547	-	OR7D4	125958
chr19	9361719	9362739	+	OR7E24	26648
chr19	9401815	9420390	-	ZNF699	374879
chr19	9434447	9454521	+	ZNF559	84527
chr19	9434901	9493293	+	ZNF559-ZNF177	100529215
chr19	9523101	9546254	-	ZNF266	10781
chr19	9577030	9609279	-	ZNF560	147741
chr19	9633899	9649321	-	ZNF426	79088
chr19	9676403	9695209	-	ZNF121	7675
chr19	9718001	9731916	-	ZNF561	93134
chr19	9759337	9785776	-	ZNF562	54811
chr19	9863065	9896859	-	ZNF846	162993
chr19	9920942	9929779	-	FBXL12	54850
chr19	9938555	9940797	+	UBL5	59286
chr19	9945882	9960365	+	PIN1	5300
chr19	9964393	9968844	-	OLFM2	93145
chr19	10070236	10121147	-	COL5A3	50509
chr19	10123924	10132954	+	RDH8	50700
chr19	10196794	10203928	+	C19orf66	55337
chr19	10203012	10213425	-	ANGPTL6	83854
chr19	10216898	10222679	+	PPAN	56342
chr19	10222196	10226064	+	P2RY11	5032
chr19	10225689	10230600	-	EIF3G	8666
chr19	10244019	10305730	-	DNMT1	1786
chr19	10332108	10341948	-	S1PR2	9294
chr19	10362639	10370721	+	MRPL4	51073
chr19	10381516	10397291	+	ICAM1	3383
chr19	10397642	10399260	+	ICAM4	3386
chr19	10400654	10407454	+	ICAM5	7087
chr19	10415478	10420233	-	ZGLP1	100125288
chr19	10420886	10426691	-	FDX1L	112812
chr19	10426888	10444314	-	RAVER1	125950
chr19	10444451	10450510	-	ICAM3	3385
chr19	10461203	10491248	-	TYK2	7297
chr19	10501808	10514271	-	CDC37	11140
chr19	10527448	10580307	+	PDE4A	5141
chr19	10596795	10613481	-	KEAP1	9817
chr19	10623417	10628126	-	S1PR5	53637
chr19	10654569	10664099	+	ATG4D	84971
chr19	10663760	10676702	-	KRI1	65095
chr19	10677137	10679631	-	CDKN2D	1032
chr19	10683346	10697991	-	AP1M2	10053
chr19	10713120	10755235	+	SLC44A2	57153
chr19	10764936	10796443	+	ILF3	3609
chr19	10812111	10824043	+	QTRT1	81890
chr19	10828728	10942586	+	DNM2	1785
chr19	10942742	10946983	-	TMED1	11018
chr19	10959077	10980466	+	C19orf38	255809
chr19	10982252	11033448	+	CARM1	10498
chr19	11033443	11039343	-	YIPF2	78992
chr19	11039411	11040930	+	TIMM29	90580
chr19	11071597	11172958	+	SMARCA4	6597
chr19	11200037	11244505	+	LDLR	3949
chr19	11256169	11266488	-	SPC24	147841
chr19	11274942	11305266	-	KANK2	25959
chr19	11350294	11352619	+	ANGPTL8	55908
chr19	11309968	11373168	-	DOCK6	57572
chr19	11406814	11426645	+	TSPAN16	26526
chr19	11432721	11450344	-	RAB3D	9545
chr19	11453451	11456981	-	TMEM205	374882
chr19	11457180	11465620	+	CCDC159	126075
chr19	11466061	11476374	+	PLPPR2	64748
chr19	11485382	11487627	+	SWSAP1	126074
chr19	11487880	11495018	-	EPOR	2057
chr19	11504731	11530018	-	RGL3	57139
chr19	11531271	11545980	-	CCDC151	115948
chr19	11546077	11561782	+	PRKCSH	5589
chr19	11562142	11591803	-	ELAVL3	1995
chr19	11594241	11616738	-	ZNF653	115950
chr19	11616730	11639680	-	ECSIT	51295
chr19	11649531	11661138	+	CNN1	1264
chr19	11663857	11670051	-	ELOF1	84337
chr19	11685474	11688556	-	ACP5	54
chr19	11708234	11729974	+	ZNF627	199692
chr19	11832079	11849824	-	ZNF823	55552
chr19	11877814	11894893	+	ZNF441	126068
chr19	11909390	11919306	+	ZNF491	126069
chr19	11925106	11946016	+	ZNF440	126070
chr19	11959547	11980306	+	ZNF439	90594
chr19	11998598	12025365	+	ZNF69	7620
chr19	12035882	12061588	+	ZNF700	90592
chr19	12075868	12091198	+	ZNF763	284390
chr19	12125531	12146556	-	ZNF433	163059
chr19	12154619	12163782	-	ZNF878	729747
chr19	12175513	12188631	+	ZNF844	284391
chr19	12203077	12225567	+	ZNF788P	388507
chr19	12242167	12251222	-	ZNF20	7568
chr19	12255708	12267546	-	ZNF625	90589
chr19	12273861	12300696	+	ZNF136	7695
chr19	12382624	12405427	-	ZNF44	51710
chr19	12428303	12444534	-	ZNF563	147837
chr19	12460184	12476475	-	ZNF442	79973
chr19	12500827	12511794	-	ZNF799	90576
chr19	12540519	12551926	-	ZNF443	10224
chr19	12571997	12595632	-	ZNF709	163051
chr19	12636183	12662356	-	ZNF564	163050
chr19	12686919	12721623	-	ZNF490	57474
chr19	12721731	12740676	+	ZNF791	163049
chr19	12757321	12777591	-	MAN2B1	4125
chr19	12778880	12780465	-	WDR83OS	51398
chr19	12777617	12786646	+	WDR83	84292
chr19	12786530	12792025	-	DHPS	1725
chr19	12798811	12799234	+	GNG14	105372280
chr19	12799729	12807455	-	FBXW9	84261
chr19	12810007	12833105	-	TNPO2	30000
chr19	12841453	12845589	-	TRIR	79002
chr19	12848272	12859138	+	ASNA1	439
chr19	12863406	12869271	+	BEST2	54831
chr19	12873816	12886434	-	HOOK2	29911
chr19	12902309	12904125	+	JUNB	3726
chr19	12907633	12912724	-	PRDX2	7001
chr19	12917427	12924462	+	RNASEH2A	10535
chr19	12936290	12941230	-	RTBDN	83546
chr19	12949258	12985766	+	MAST1	22983
chr19	12986024	12992335	-	DNASE2	1777
chr19	12995235	12998017	-	KLF1	10661
chr19	13001942	13010813	+	GCDH	2639
chr19	13009893	13030086	-	SYCE2	256126
chr19	13033283	13044558	-	FARSA	2193
chr19	13049413	13055304	+	CALR	811
chr19	13056627	13064457	+	RAD23A	5886
chr19	13064969	13068068	-	GADD45GIP1	90480
chr19	13080431	13085567	+	DAND5	199699
chr19	13106583	13209610	+	NFIX	4784
chr19	13209841	13213974	-	LYL1	4066
chr19	13215713	13227471	-	TRMT1	55621
chr19	13229101	13251961	+	NACC1	112939
chr19	13254871	13261188	-	STX10	8677
chr19	13261281	13265718	+	IER2	9592
chr19	13317255	13617274	-	CACNA1A	773
chr19	13842573	13874112	+	CCDC130	81576
chr19	13875327	13885096	+	MRI1	84245
chr19	13885256	13889586	+	C19orf53	28974
chr19	13906273	13943044	+	ZSWIM4	65249
chr19	13988062	13991571	+	NANOS3	342977
chr19	13993160	14016978	-	C19orf57	79173
chr19	14016955	14041693	+	CC2D1A	54862
chr19	14041999	14049289	-	PODNL1	79883
chr19	14063285	14072261	+	DCAF15	90379
chr19	14072341	14117134	-	RFX1	5989
chr19	14138959	14142370	+	RLN3	117579
chr19	14142551	14163717	+	IL27RA	9466
chr19	14164178	14169971	-	PALM3	342979
chr19	14183820	14185874	+	MISP3	113230
chr19	14192443	14196607	-	C19orf67	646457
chr19	14198657	14201387	-	SAMD1	90378
chr19	14202506	14219202	-	PRKACA	5566
chr19	14230320	14247440	-	ASF1B	55723
chr19	14258548	14316997	-	ADGRL1	22859
chr19	14491955	14519537	+	ADGRE5	976
chr19	14519609	14530195	-	DDX39A	10212
chr19	14544165	14582679	+	PKN1	5585
chr19	14583277	14586174	-	PTGER1	5731
chr19	14588570	14606961	-	GIPC1	10755
chr19	14625575	14628674	-	DNAJB1	3337
chr19	14640371	14676792	+	TECR	9524
chr19	14676889	14682889	-	NDUFB7	4713
chr19	14693895	14721956	+	CLEC17A	388512
chr19	14729928	14785730	-	ADGRE3	84658
chr19	14800851	14832708	+	ZNF333	84449
chr19	14843508	14887739	-	ADGRE2	30817
chr19	14909985	14910948	-	OR7C1	26664
chr19	14937138	14939276	-	OR7A5	26659
chr19	14951759	14952689	-	OR7A10	390892
chr19	14991237	14992167	-	OR7A17	26333
chr19	15052300	15053260	+	OR7C2	26658
chr19	15060844	15090547	-	SLC1A6	6511
chr19	15121538	15134083	+	CCDC105	126402
chr19	15160290	15169103	+	CASP14	23581
chr19	15197876	15198944	+	OR1I1	126370
chr19	15218174	15225799	+	SYDE1	85360
chr19	15225784	15236610	-	ILVBL	10994
chr19	15270443	15311792	-	NOTCH3	4854
chr19	15337729	15343858	-	EPHX3	79852
chr19	15348300	15443354	-	BRD4	23476
chr19	15464331	15490612	-	AKAP8	10270
chr19	15490858	15529932	-	AKAP8L	26993
chr19	15532317	15543345	-	WIZ	58525
chr19	15562435	15575392	-	RASAL3	64926
chr19	15579456	15590315	-	PGLYRP2	114770
chr19	15619335	15663128	+	CYP4F22	126410
chr19	15726028	15740447	+	CYP4F8	11283
chr19	15751706	15771570	+	CYP4F3	4051
chr19	15783827	15807984	+	CYP4F12	66002
chr19	15838833	15839862	+	OR10H2	26538
chr19	15852202	15853153	+	OR10H3	26532
chr19	15904858	15905806	+	OR10H5	284433
chr19	15917816	15918936	-	OR10H1	26539
chr19	15962803	15975714	-	LINC01835	102724279
chr19	15988833	16008930	-	CYP4F2	8529
chr19	16023179	16045676	-	CYP4F11	57834
chr19	16059817	16060768	+	OR10H4	126541
chr19	16178316	16213813	+	TPM4	7171
chr19	16222489	16244445	+	RAB8A	4218
chr19	16244837	16269384	+	HSH2D	84941
chr19	16272178	16284336	-	CIB3	117286
chr19	16296211	16302857	+	FAM32A	26017
chr19	16308664	16346156	+	AP1M1	8907
chr19	16435636	16439473	+	KLF2	10365
chr19	16466054	16582823	-	EPS15L1	58513
chr19	16589867	16607003	-	CALR3	125972
chr19	16607121	16629263	+	C19orf44	84167
chr19	16628699	16653263	-	CHERP	10523
chr19	16660647	16683193	-	SLC35E1	79939
chr19	16685717	16739015	-	MED26	9441
chr19	16756958	16770968	-	SMIM7	79086
chr19	16771937	16799816	+	TMEM38A	79041
chr19	16830786	16928774	+	NWD1	284434
chr19	16940197	16991164	+	SIN3B	23309
chr19	16999670	17003411	+	F2RL3	9002
chr19	17003757	17137625	-	CPAMD8	27151
chr19	17160570	17186343	-	HAUS8	93323
chr19	17186590	17324104	+	MYO9B	4650
chr19	17326154	17330638	+	USE1	55850
chr19	17337012	17340028	+	OCEL1	79629
chr19	17342693	17356151	-	NR2F6	2063
chr19	17360829	17375605	-	USHBP1	83878
chr19	17378184	17390162	+	BABAM1	29086
chr19	17392453	17398455	+	ANKLE1	126549
chr19	17402939	17414282	-	ABHD8	79575
chr19	17416476	17417652	+	MRPL34	64981
chr19	17420336	17434106	+	DDA1	79016
chr19	17434031	17445638	-	ANO8	57719
chr19	17445790	17453540	+	GTPBP3	84705
chr19	17462256	17488158	-	PLVAP	83483
chr19	17513747	17516457	-	BST2	684
chr19	17516494	17536148	+	MVB12A	93343
chr19	17546317	17559376	-	TMEM221	100130519
chr19	17566233	17571725	-	NXNL1	115861
chr19	17581252	17616977	+	SLC27A1	376497
chr19	17622431	17632097	+	PGLS	25796
chr19	17634109	17664648	+	FAM129C	199786
chr19	17666402	17693971	+	COLGALT1	79709
chr19	17712136	17799008	-	UNC13A	23025
chr19	17830260	17845324	+	MAP1S	55201
chr19	17858526	17899377	+	FCHO1	23149
chr19	17905918	17924385	+	B3GNT3	10331
chr19	17927321	17932383	-	INSL3	3640
chr19	17935592	17958841	-	JAK3	3718
chr19	17970686	17974133	+	RPL18A	6142
chr19	17982781	18005983	+	SLC5A5	6528
chr19	18043823	18054794	+	CCDC124	115098
chr19	18062110	18109930	+	KCNN1	3780
chr19	18111940	18124911	+	ARRDC2	27106
chr19	18169804	18197813	-	IL12RB1	3594
chr19	18208602	18262499	+	MAST3	23031
chr19	18263987	18281343	+	PIK3R2	5296
chr19	18284589	18288934	+	IFI30	10437
chr19	18304039	18307550	+	MPV17L2	84769
chr19	18307610	18314874	-	RAB3A	5864
chr19	18318770	18335303	-	PDE4C	5143
chr19	18367905	18385319	-	IQCN	80726
chr19	18390503	18392466	-	JUND	3727
chr19	18417039	18434001	-	LSM4	25804
chr19	18451396	18480762	+	PGPEP1	54858
chr19	18496769	18499987	+	GDF15	9518
chr19	18501953	18508415	-	LRRC25	126364
chr19	18530145	18545372	+	SSBP4	170463
chr19	18545197	18548119	-	ISYNA1	51477
chr19	18553472	18632937	-	ELL	8178
chr19	18642561	18654406	-	FKBP8	23770
chr19	18668571	18680197	+	KXD1	79036
chr19	18682539	18688270	+	UBA52	7311
chr19	18699494	18703147	+	REX1BD	55049
chr19	18704034	18717660	-	CRLF1	9244
chr19	18723681	18731849	+	TMEM59L	25789
chr19	18747774	18781309	+	KLHL26	55295
chr19	18794424	18893143	+	CRTC1	23373
chr19	18893582	18902114	-	COMP	1311
chr19	18942743	18979039	+	UPF1	5976
chr19	18979354	19006953	-	CERS1	10715
chr19	19010319	19030212	-	COPE	11316
chr19	19030483	19039442	+	DDX49	54555
chr19	19040009	19049858	-	HOMER3	9454
chr19	19101695	19144380	-	SUGP2	10147
chr19	19144386	19168987	+	ARMC6	93436
chr19	19174769	19223841	+	SLC25A42	284439
chr19	19230424	19249310	-	TMEM161A	54929
chr19	19256375	19281098	-	MEF2B	100271849
chr19	19287712	19303400	-	BORCS8	729991
chr19	19303007	19312678	+	RFXANK	8625
chr19	19312219	19314238	-	NR2C2AP	126382
chr19	19322781	19363061	+	NCAN	1463
chr19	19366451	19373596	-	HAPLN4	404037
chr19	19375173	19384074	-	TM6SF2	53345
chr19	19387321	19431321	-	SUGP1	57794
chr19	19431629	19469563	+	MAU2	23383
chr19	19496611	19619741	+	GATAD2A	54815
chr19	19625027	19626469	-	TSSK6	83983
chr19	19627018	19639013	+	NDUFA13	51079
chr19	19639669	19648393	+	YJEFN3	374887
chr19	19649073	19657468	+	CILP2	148113
chr19	19672515	19729725	-	PBX4	80714
chr19	19734465	19739039	-	LPAR2	9170
chr19	19740281	19754476	-	GMIP	51291
chr19	19756009	19774503	-	ATP13A1	57130
chr19	19778961	19794315	+	ZNF101	94039
chr19	19821280	19843921	-	ZNF14	7561
chr19	19903519	19932560	-	ZNF506	440515
chr19	19887375	19946988	+	ZNF56	7608
chr19	19976638	20004293	+	ZNF253	56242
chr19	20011721	20046382	+	ZNF93	81931
chr19	20115226	20150064	-	ZNF682	91120
chr19	20188802	20231977	+	ZNF90	7643
chr19	20278022	20311299	+	ZNF486	90649
chr19	20720797	20748626	-	ZNF737	100129842
chr19	20802744	20844402	-	ZNF626	199777
chr19	20959054	20992801	+	ZNF66	7617
chr19	21106058	21126783	+	ZNF85	7639
chr19	21203425	21242852	+	ZNF430	80264
chr19	21264952	21307883	+	ZNF714	148206
chr19	21324812	21368805	+	ZNF431	170959
chr19	21473961	21512214	-	ZNF708	7562
chr19	21541731	21562122	+	ZNF738	148203
chr19	21579920	21591601	+	ZNF493	284443
chr19	21688353	21723469	+	ZNF429	353088
chr19	21906842	21950430	-	ZNF100	163227
chr19	21987750	22019010	-	ZNF43	7594
chr19	22122567	22193745	-	ZNF208	7757
chr19	22235249	22273903	+	ZNF257	113835
chr19	22361902	22379753	-	ZNF676	163223
chr19	22469251	22499978	+	ZNF729	100287226
chr19	22573898	22605148	-	ZNF98	148198
chr19	22817125	22850472	+	ZNF492	57615
chr19	22934984	22966973	-	ZNF99	7652
chr19	23015122	23041469	+	ZNF723	646864
chr19	23157684	23186010	-	ZNF728	388523
chr19	23299776	23330014	+	ZNF730	100129543
chr19	23404400	23433192	-	ZNF724	440519
chr19	23540497	23578362	-	ZNF91	7644
chr19	23835707	23870017	-	ZNF675	171392
chr19	23921996	23941693	-	ZNF681	148213
chr19	23945745	24010919	+	RPSAP58	388524
chr19	24097675	24108494	+	ZNF726	730087
chr19	24216206	24312769	+	ZNF254	9534
chr19	29698166	29704136	-	UQCRFS1	7386
chr19	30017490	30055226	+	VSTM2B	342865
chr19	30097169	30108162	+	POP4	10775
chr19	30156326	30166383	+	PLEKHF1	79156
chr19	30189792	30205963	-	C19orf12	83636
chr19	30302900	30315224	+	CCNE1	898
chr19	30414550	30507519	+	URI1	8725
chr19	30863299	31048966	+	ZNF536	9745
chr19	31765850	31840431	-	TSHZ3	57616
chr19	32079094	32084687	+	THEG5	100507527
chr19	32836513	32878573	+	ZNF507	22847
chr19	32896654	32976799	+	DPY19L3	147991
chr19	33072093	33078358	+	PDCD5	9141
chr19	33087906	33166102	-	ANKRD27	84079
chr19	33166312	33169206	+	RGS9BP	388531
chr19	33182866	33204702	+	NUDT19	390916
chr19	33210678	33281714	+	TDRD12	91646
chr19	33321418	33360683	-	SLC7A9	11136
chr19	33369903	33462935	-	CEP89	84902
chr19	33463122	33468401	+	FAAP24	91442
chr19	33469497	33555824	-	RHPN2	85415
chr19	33571785	33621318	+	GPATCH1	55094
chr19	33622997	33666703	+	WDR88	126248
chr19	33685598	33699773	+	LRP3	4037
chr19	33699569	33716756	-	SLC7A10	56301
chr19	33790839	33793470	-	CEBPA	1050
chr19	33864574	33873592	+	CEBPG	1054
chr19	33877854	34012799	-	PEPD	5184
chr19	34112860	34264414	+	CHST8	64377
chr19	34287750	34306666	+	KCTD15	79047
chr19	34663351	34720420	+	LSM14A	26065
chr19	34745455	34846471	+	KIAA0355	9710
chr19	34855644	34893318	+	GPI	2821
chr19	34895302	34917072	+	PDCD2L	84306
chr19	34919267	34960798	+	UBA2	10054
chr19	34972879	34992085	+	WTIP	126374
chr19	35081529	35085490	-	SCGB2B2	284402
chr19	35168543	35177302	+	ZNF302	55900
chr19	35225479	35233774	+	ZNF181	339318
chr19	35248978	35264134	-	ZNF599	148103
chr19	35417806	35436076	+	ZNF30	90075
chr19	35447257	35454953	-	ZNF792	126375
chr19	35485687	35517375	+	GRAMD1A	57655
chr19	35521591	35531353	+	SCN1B	6324
chr19	35531409	35557477	+	HPN	3249
chr19	35606731	35612569	+	FXYD3	5349
chr19	35615416	35626178	-	LGI4	163175
chr19	35629692	35633959	+	FXYD1	5348
chr19	35634153	35645205	+	FXYD7	53822
chr19	35645624	35660788	+	FXYD5	53827
chr19	35715703	35719628	-	FAM187B	148109
chr19	35739558	35758867	+	LSR	51599
chr19	35759880	35770724	+	USF2	7392
chr19	35773248	35776045	+	HAMP	57817
chr19	35782988	35804709	+	MAG	4099
chr19	35820068	35838264	+	CD22	933
chr19	35842444	35843367	+	FFAR1	2864
chr19	35849361	35851389	+	FFAR3	2865
chr19	35861996	35863355	+	GPR42	2866
chr19	35940616	35942669	+	FFAR2	2867
chr19	35978225	35981433	-	KRTDAP	388533
chr19	35988118	35992813	-	DMKN	93099
chr19	36014268	36019253	-	SBSN	374897
chr19	36024313	36036221	+	GAPDHS	26330
chr19	36036501	36038429	+	TMEM147	10430
chr19	36041094	36054560	-	ATP4A	495
chr19	36103645	36116251	+	HAUS5	23354
chr19	36119917	36128588	+	RBM42	79171
chr19	36132638	36135773	+	ETV2	2116
chr19	36139124	36149686	+	COX6B1	1340
chr19	36157417	36169387	+	UPK1A	11045
chr19	36195388	36207940	+	ZBTB32	27033
chr19	36208920	36229781	+	KMT2B	9757
chr19	36229702	36233351	-	IGFLR1	79713
chr19	36233427	36236343	-	U2AF1L4	199746
chr19	36236477	36238420	+	PSENEN	55851
chr19	36239261	36245420	+	LIN37	55957
chr19	36245466	36247930	-	HSPB6	126393
chr19	36249043	36260077	+	PROSER3	148137
chr19	36266416	36279724	+	ARHGAP33	115703
chr19	36290891	36304201	-	PRODH2	58510
chr19	36316273	36342895	-	NPHS1	4868
chr19	36347809	36358048	+	KIRREL2	84063
chr19	36359346	36370699	+	APLP1	333
chr19	36378853	36390639	-	NFKBID	84807
chr19	36393381	36395173	+	HCST	10870
chr19	36395302	36399211	-	TYROBP	7305
chr19	36428021	36436097	+	LRFN3	79414
chr19	36486089	36487220	+	SDHAF1	644096
chr19	36494200	36499695	-	SYNE4	163183
chr19	36500017	36505141	-	ALKBH6	84964
chr19	36505561	36523573	-	CLIP3	25999
chr19	36505400	36536874	+	LOC101927572	101927572
chr19	36525886	36545664	-	THAP8	199745
chr19	36545782	36596012	+	WDR62	284403
chr19	36602104	36604613	+	OVOL3	728361
chr19	36604610	36606206	-	POLR2I	5438
chr19	36605887	36616850	+	TBCB	1155
chr19	36630827	36641255	+	CAPNS1	826
chr19	36641823	36643771	-	COX7A1	1346
chr19	36672961	36705575	-	ZNF565	147929
chr19	36705503	36729675	+	ZNF146	7705
chr19	36825354	36870105	-	ZFP14	57677
chr19	36874003	36909576	-	ZFP82	284406
chr19	36936020	36980337	-	ZNF566	84924
chr19	37001588	37019248	-	ZNF260	339324
chr19	37034516	37064197	-	ZNF529	57711
chr19	37096206	37119499	+	ZNF382	84911
chr19	37127522	37157755	-	ZNF461	92283
chr19	37178513	37212238	+	ZNF567	163081
chr19	37234379	37263716	-	ZNF850	342892
chr19	37264019	37267980	+	LOC728485	728485
chr19	37309223	37328929	-	ZNF790	388536
chr19	37341259	37370477	+	ZNF345	25850
chr19	37379025	37406923	-	ZNF829	374899
chr19	37407230	37443645	+	ZNF568	374900
chr19	37569123	37621268	+	ZNF420	147923
chr19	37638339	37663338	-	ZNF585A	199704
chr19	37672480	37701451	-	ZNF585B	92285
chr19	37708827	37734826	+	ZNF383	163087
chr19	37808783	37855357	+	HKR1	284459
chr19	37862058	37883966	+	ZNF527	84503
chr19	37902043	37958360	-	ZNF569	148266
chr19	37958673	37979554	+	ZNF570	148268
chr19	37997840	38034239	+	ZNF793	390927
chr19	38055154	38085647	-	ZNF571	51276
chr19	38042272	38105079	+	ZNF540	163255
chr19	38121909	38146366	-	ZFP30	22835
chr19	38158649	38183216	-	ZNF781	163115
chr19	38187263	38210089	-	ZNF607	84775
chr19	38229202	38270230	-	ZNF573	126231
chr19	38375462	38397346	-	WDR87	83889
chr19	38397860	38699012	+	SIPA1L3	23094
chr19	38701645	38714890	-	DPF1	8193
chr19	38741876	38747231	-	PPP1R14A	94274
chr19	38755097	38783254	+	SPINT2	10653
chr19	38794800	38795646	+	C19orf33	64073
chr19	38794199	38806445	-	YIF1B	90522
chr19	38810483	38819649	+	KCNK6	9424
chr19	38826426	38861589	+	CATSPERG	57828
chr19	38865189	38874464	+	PSMD8	5714
chr19	38874991	38878668	-	GGN	199720
chr19	38880839	38890523	+	SPRED3	399473
chr19	38893774	38899728	+	FAM98C	147965
chr19	38899697	38916945	-	RASGRP4	115727
chr19	38924339	39078204	+	RYR1	6261
chr19	39078279	39108675	-	MAP4K1	11184
chr19	39109711	39127599	+	EIF3K	27335
chr19	39138255	39221172	+	ACTN4	81
chr19	39220831	39235114	-	CAPN12	147968
chr19	39261607	39264157	-	LGALS7	3963
chr19	39279849	39282394	+	LGALS7B	653499
chr19	39292310	39303740	-	LGALS4	3960
chr19	39306061	39322497	-	ECH1	1891
chr19	39327027	39340617	-	HNRNPL	3191
chr19	39358471	39368919	-	RINL	126432
chr19	39369194	39390463	-	SIRT2	22933
chr19	39390339	39399534	+	NFKBIB	4793
chr19	39399619	39402798	-	CCER2	643669
chr19	39405903	39421536	-	SARS2	54938
chr19	39421347	39423659	+	MRPS12	6183
chr19	39432040	39443327	-	FBXO17	115290
chr19	39514662	39523236	-	FBXO27	126433
chr19	39574944	39602128	+	ACP7	390928
chr19	39616419	39670046	+	PAK4	10298
chr19	39687603	39692522	+	NCCRP1	342897
chr19	39693470	39694906	-	SYCN	342898
chr19	39734245	39735646	-	IFNL3	282617
chr19	39736953	39739496	-	IFNL4	101180976
chr19	39759156	39760732	+	IFNL2	282616
chr19	39786964	39789312	+	IFNL1	282618
chr19	39797456	39805976	-	LRFN1	57622
chr19	39818996	39826726	-	GMFG	9535
chr19	39833098	39875488	+	SAMD4B	55095
chr19	39876269	39881835	-	PAF1	54623
chr19	39881942	39891277	+	MED29	55588
chr19	39897486	39900052	+	ZFP36	7538
chr19	39903749	39919055	+	PLEKHG2	64857
chr19	39923776	39926660	-	RPS16	6217
chr19	39936185	39967308	+	SUPT5H	6829
chr19	39971051	39984424	+	TIMM50	92609
chr19	39989556	39999121	+	DLL3	10683
chr19	40005752	40011326	+	SELENOV	348303
